152221,152200,科尔沁右翼前旗,0,内蒙古自治区兴安盟科尔沁右翼前旗,,
152222,152200,科尔沁右翼中旗,0,内蒙古自治区兴安盟科尔沁右翼中旗,,
152223,152200,扎赉特旗,0,内蒙古自治区兴安盟扎赉特旗,,
152224,152200,突泉县,0,内蒙古自治区兴安盟突泉县,,
152500,150000,锡林郭勒盟,1,内蒙古自治区锡林郭勒盟,,
152501,152500,二连浩特市,0,内蒙古自治区锡林郭勒盟二连浩特市,,
152502,152500,锡林浩特市,0,内蒙古自治区锡林郭勒盟锡林浩特市,,
152522,152500,阿巴嘎旗,0,内蒙古自治区锡林郭勒盟阿巴嘎旗,,
152523,152500,苏尼特左旗,0,内蒙古自治区锡林郭勒盟苏尼特左旗,,
152524,152500,苏尼特右旗,0,内蒙古自治区锡林郭勒盟苏尼特右旗,,
152525,152500,东乌珠穆沁旗,0,内蒙古自治区锡林郭勒盟东乌珠穆沁旗,,
152526,152500,西乌珠穆沁旗,0,内蒙古自治区锡林郭勒盟西乌珠穆沁旗,,
152527,152500,太仆寺旗,0,内蒙古自治区锡林郭勒盟太仆寺旗,,
152528,152500,镶黄旗,0,内蒙古自治区锡林郭勒盟镶黄旗,,
152529,152500,正镶白旗,0,内蒙古自治区锡林郭勒盟正镶白旗,,
152530,152500,正蓝旗,0,内蒙古自治区锡林郭勒盟正蓝旗,,
152531,152500,多伦县,0,内蒙古自治区锡林郭勒盟多伦县,,
152900,150000,阿拉善盟,1,内蒙古自治区阿拉善盟,,
152921,152900,阿拉善左旗,0,内蒙古自治区阿拉善盟阿拉善左旗,,
152922,152900,阿拉善右旗,0,内蒙古自治区阿拉善盟阿拉善右旗,,
152923,152900,额济纳旗,0,内蒙古自治区阿拉善盟额济纳旗,,
210000,0,辽宁省,1,辽宁省,,
210100,210000,沈阳市,1,辽宁省沈阳市,,
210101,210100,市辖区,0,辽宁省沈阳市市辖区,,
210102,210100,和平区,0,辽宁省沈阳市和平区,,
210103,210100,沈河区,0,辽宁省沈阳市沈河区,,
210104,210100,大东区,0,辽宁省沈阳市大东区,,
210105,210100,皇姑区,0,辽宁省沈阳市皇姑区,,
210106,210100,铁西区,0,辽宁省沈阳市铁西区,,
210111,210100,苏家屯区,0,辽宁省沈阳市苏家屯区,,
210112,210100,浑南东陵新区,0,辽宁省沈阳市浑南东陵新区,,
210113,210100,沈北新区,0,辽宁省沈阳市沈北新区,,
210114,210100,于洪区,0,辽宁省沈阳市于洪区,,
210122,210100,辽中县,0,辽宁省沈阳市辽中县,,
210123,210100,康平县,0,辽宁省沈阳市康平县,,
210124,210100,法库县,0,辽宁省沈阳市法库县,,
210181,210100,新民市,0,辽宁省沈阳市新民市,,
210200,210000,大连市,1,辽宁省大连市,,
210201,210200,市辖区,0,辽宁省大连市市辖区,,
210202,210200,中山区,0,辽宁省大连市中山区,,
210203,210200,西岗区,0,辽宁省大连市西岗区,,
210204,210200,沙河口区,0,辽宁省大连市沙河口区,,
210205,210200,高新园区,0,辽宁省大连市高新园区,,
210211,210200,甘井子区,0,辽宁省大连市甘井子区,,
210212,210200,旅顺口区,0,辽宁省大连市旅顺口区,,
210213,210200,金州区,0,辽宁省大连市金州区,,
210224,210200,长海县,0,辽宁省大连市长海县,,
210281,210200,瓦房店市,0,辽宁省大连市瓦房店市,,
210282,210200,普兰店市,0,辽宁省大连市普兰店市,,
210283,210200,庄河市,0,辽宁省大连市庄河市,,
210300,210000,鞍山市,1,辽宁省鞍山市,,
210301,210300,市辖区,0,辽宁省鞍山市市辖区,,
210302,210300,铁东区,0,辽宁省鞍山市铁东区,,
210303,210300,铁西区,0,辽宁省鞍山市铁西区,,
210304,210300,立山区,0,辽宁省鞍山市立山区,,
210305,210300,高新技术产业开发区,0,辽宁省鞍山市高新技术产业开发区,,
210311,210300,千山区,0,辽宁省鞍山市千山区,,
210321,210300,台安县,0,辽宁省鞍山市台安县,,
210323,210300,岫岩满族自治县,0,辽宁省鞍山市岫岩满族自治县,,
210381,210300,海城市,0,辽宁省鞍山市海城市,,
210400,210000,抚顺市,1,辽宁省抚顺市,,
210401,210400,市辖区,0,辽宁省抚顺市市辖区,,
210402,210400,新抚区,0,辽宁省抚顺市新抚区,,
210403,210400,东洲区,0,辽宁省抚顺市东洲区,,
210404,210400,望花区,0,辽宁省抚顺市望花区,,
210405,210400,经济开发区,0,辽宁省抚顺市经济开发区,,
210406,210400,胜利经济开发区,0,辽宁省抚顺市胜利经济开发区,,
210411,210400,顺城区,0,辽宁省抚顺市顺城区,,
210421,210400,抚顺县,0,辽宁省抚顺市抚顺县,,
210422,210400,新宾满族自治县,0,辽宁省抚顺市新宾满族自治县,,
210423,210400,清原满族自治县,0,辽宁省抚顺市清原满族自治县,,
210500,210000,本溪市,1,辽宁省本溪市,,
210501,210500,市辖区,0,辽宁省本溪市市辖区,,
210502,210500,平山区,0,辽宁省本溪市平山区,,
210503,210500,溪湖区,0,辽宁省本溪市溪湖区,,
210504,210500,明山区,0,辽宁省本溪市明山区,,
210505,210500,南芬区,0,辽宁省本溪市南芬区,,
210521,210500,本溪满族自治县,0,辽宁省本溪市本溪满族自治县,,
210522,210500,桓仁满族自治县,0,辽宁省本溪市桓仁满族自治县,,
210600,210000,丹东市,1,辽宁省丹东市,,
210601,210600,市辖区,0,辽宁省丹东市市辖区,,
210602,210600,元宝区,0,辽宁省丹东市元宝区,,
210603,210600,振兴区,0,辽宁省丹东市振兴区,,
210604,210600,振安区,0,辽宁省丹东市振安区,,
210624,210600,宽甸满族自治县,0,辽宁省丹东市宽甸满族自治县,,
210681,210600,东港市,0,辽宁省丹东市东港市,,
210682,210600,凤城市,0,辽宁省丹东市凤城市,,
210700,210000,锦州市,1,辽宁省锦州市,,
210701,210700,市辖区,0,辽宁省锦州市市辖区,,
210702,210700,古塔区,0,辽宁省锦州市古塔区,,
210703,210700,凌河区,0,辽宁省锦州市凌河区,,
210704,210700,龙栖湾新区,0,辽宁省锦州市龙栖湾新区,,
210705,210700,松山新区,0,辽宁省锦州市松山新区,,
210706,210700,开发区,0,辽宁省锦州市开发区,,
210711,210700,太和区,0,辽宁省锦州市太和区,,
210726,210700,黑山县,0,辽宁省锦州市黑山县,,
210727,210700,义县,0,辽宁省锦州市义县,,
210781,210700,凌海市,0,辽宁省锦州市凌海市,,
210782,210700,北镇市,0,辽宁省锦州市北镇市,,
210800,210000,营口市,1,辽宁省营口市,,
210801,210800,市辖区,0,辽宁省营口市市辖区,,
210802,210800,站前区,0,辽宁省营口市站前区,,
210803,210800,西市区,0,辽宁省营口市西市区,,
210804,210800,鲅鱼圈区,0,辽宁省营口市鲅鱼圈区,,
210811,210800,老边区,0,辽宁省营口市老边区,,
210881,210800,盖州市,0,辽宁省营口市盖州市,,
210882,210800,大石桥市,0,辽宁省营口市大石桥市,,
210900,210000,阜新市,1,辽宁省阜新市,,
210901,210900,市辖区,0,辽宁省阜新市市辖区,,
210902,210900,海州区,0,辽宁省阜新市海州区,,
210903,210900,新邱区,0,辽宁省阜新市新邱区,,
210904,210900,太平区,0,辽宁省阜新市太平区,,
210905,210900,清河门区,0,辽宁省阜新市清河门区,,
210911,210900,细河区,0,辽宁省阜新市细河区,,
210921,210900,阜新蒙古族自治县,0,辽宁省阜新市阜新蒙古族自治县,,
210922,210900,彰武县,0,辽宁省阜新市彰武县,,
211000,210000,辽阳市,1,辽宁省辽阳市,,
211001,211000,市辖区,0,辽宁省辽阳市市辖区,,
211002,211000,白塔区,0,辽宁省辽阳市白塔区,,
211003,211000,文圣区,0,辽宁省辽阳市文圣区,,
211004,211000,宏伟区,0,辽宁省辽阳市宏伟区,,
211005,211000,弓长岭区,0,辽宁省辽阳市弓长岭区,,
211011,211000,太子河区,0,辽宁省辽阳市太子河区,,
211021,211000,辽阳县,0,辽宁省辽阳市辽阳县,,
211081,211000,灯塔市,0,辽宁省辽阳市灯塔市,,
211100,210000,盘锦市,1,辽宁省盘锦市,,
211101,211100,市辖区,0,辽宁省盘锦市市辖区,,
211102,211100,双台子区,0,辽宁省盘锦市双台子区,,
211103,211100,兴隆台区,0,辽宁省盘锦市兴隆台区,,
211121,211100,大洼县,0,辽宁省盘锦市大洼县,,
211122,211100,盘山县,0,辽宁省盘锦市盘山县,,
211200,210000,铁岭市,1,辽宁省铁岭市,,
211201,211200,市辖区,0,辽宁省铁岭市市辖区,,
211202,211200,银州区,0,辽宁省铁岭市银州区,,
211204,211200,清河区,0,辽宁省铁岭市清河区,,
211221,211200,铁岭县,0,辽宁省铁岭市铁岭县,,
211223,211200,西丰县,0,辽宁省铁岭市西丰县,,
211224,211200,昌图县,0,辽宁省铁岭市昌图县,,
211281,211200,调兵山市,0,辽宁省铁岭市调兵山市,,
211282,211200,开原市,0,辽宁省铁岭市开原市,,
211300,210000,朝阳市,1,辽宁省朝阳市,,
211301,211300,市辖区,0,辽宁省朝阳市市辖区,,
211302,211300,双塔区,0,辽宁省朝阳市双塔区,,
211303,211300,龙城区,0,辽宁省朝阳市龙城区,,
211321,211300,朝阳县,0,辽宁省朝阳市朝阳县,,
211322,211300,建平县,0,辽宁省朝阳市建平县,,
211324,211300,喀喇沁左翼蒙古族自治县,0,辽宁省朝阳市喀喇沁左翼蒙古族自治县,,
211381,211300,北票市,0,辽宁省朝阳市北票市,,
211382,211300,凌源市,0,辽宁省朝阳市凌源市,,
211400,210000,葫芦岛市,1,辽宁省葫芦岛市,,
211401,211400,市辖区,0,辽宁省葫芦岛市市辖区,,
211402,211400,连山区,0,辽宁省葫芦岛市连山区,,
211403,211400,龙港区,0,辽宁省葫芦岛市龙港区,,
211404,211400,南票区,0,辽宁省葫芦岛市南票区,,
211421,211400,绥中县,0,辽宁省葫芦岛市绥中县,,
211422,211400,建昌县,0,辽宁省葫芦岛市建昌县,,
211481,211400,兴城市,0,辽宁省葫芦岛市兴城市,,
220000,0,吉林省,1,吉林省,,
220100,220000,长春市,1,吉林省长春市,,
220101,220100,市辖区,0,吉林省长春市市辖区,,
220102,220100,南关区,0,吉林省长春市南关区,,
220103,220100,宽城区,0,吉林省长春市宽城区,,
220104,220100,朝阳区,0,吉林省长春市朝阳区,,
220105,220100,二道区,0,吉林省长春市二道区,,
220106,220100,绿园区,0,吉林省长春市绿园区,,
220107,220100,净月经济开发区,0,吉林省长春市净月经济开发区,,
220108,220100,经济开发区,0,吉林省长春市经济开发区,,
220109,220100,高新区,0,吉林省长春市高新区,,
220112,220100,双阳区,0,吉林省长春市双阳区,,
220122,220100,农安县,0,吉林省长春市农安县,,
220181,220100,九台市,0,吉林省长春市九台市,,
220182,220100,榆树市,0,吉林省长春市榆树市,,
220183,220100,德惠市,0,吉林省长春市德惠市,,
220184,220100,汽车产业开发区,0,吉林省长春市汽车产业开发区,,
220200,220000,吉林市,1,吉林省吉林市,,
220201,220200,市辖区,0,吉林省吉林市市辖区,,
220202,220200,昌邑区,0,吉林省吉林市昌邑区,,
220203,220200,龙潭区,0,吉林省吉林市龙潭区,,
220204,220200,船营区,0,吉林省吉林市船营区,,
220211,220200,丰满区,0,吉林省吉林市丰满区,,
220221,220200,永吉县,0,吉林省吉林市永吉县,,
220281,220200,蛟河市,0,吉林省吉林市蛟河市,,
220282,220200,桦甸市,0,吉林省吉林市桦甸市,,
220283,220200,舒兰市,0,吉林省吉林市舒兰市,,
220284,220200,磐石市,0,吉林省吉林市磐石市,,
220300,220000,四平市,1,吉林省四平市,,
220301,220300,市辖区,0,吉林省四平市市辖区,,
220302,220300,铁西区,0,吉林省四平市铁西区,,
220303,220300,铁东区,0,吉林省四平市铁东区,,
220322,220300,梨树县,0,吉林省四平市梨树县,,
220323,220300,伊通满族自治县,0,吉林省四平市伊通满族自治县,,
220381,220300,公主岭市,0,吉林省四平市公主岭市,,
220382,220300,双辽市,0,吉林省四平市双辽市,,
220400,220000,辽源市,1,吉林省辽源市,,
220401,220400,市辖区,0,吉林省辽源市市辖区,,
220402,220400,龙山区,0,吉林省辽源市龙山区,,
220403,220400,西安区,0,吉林省辽源市西安区,,
220421,220400,东丰县,0,吉林省辽源市东丰县,,
220422,220400,东辽县,0,吉林省辽源市东辽县,,
220500,220000,通化市,1,吉林省通化市,,
220501,220500,市辖区,0,吉林省通化市市辖区,,
220502,220500,东昌区,0,吉林省通化市东昌区,,
220503,220500,二道江区,0,吉林省通化市二道江区,,
220521,220500,通化县,0,吉林省通化市通化县,,
220523,220500,辉南县,0,吉林省通化市辉南县,,
220524,220500,柳河县,0,吉林省通化市柳河县,,
220581,220500,梅河口市,0,吉林省通化市梅河口市,,
220582,220500,集安市,0,吉林省通化市集安市,,
220600,220000,白山市,1,吉林省白山市,,
220601,220600,市辖区,0,吉林省白山市市辖区,,
220602,220600,八道江区,0,吉林省白山市八道江区,,
220621,220600,抚松县,0,吉林省白山市抚松县,,
220622,220600,靖宇县,0,吉林省白山市靖宇县,,
220623,220600,长白朝鲜族自治县,0,吉林省白山市长白朝鲜族自治县,,
220625,220600,江源县,0,吉林省白山市江源县,,
220681,220600,临江市,0,吉林省白山市临江市,,
220700,220000,松原市,1,吉林省松原市,,
220701,220700,市辖区,0,吉林省松原市市辖区,,
220702,220700,宁江区,0,吉林省松原市宁江区,,
220721,220700,前郭尔罗斯蒙古族自治县,0,吉林省松原市前郭尔罗斯蒙古族自治县,,
220722,220700,长岭县,0,吉林省松原市长岭县,,
220723,220700,乾安县,0,吉林省松原市乾安县,,
220724,220700,扶余县,0,吉林省松原市扶余县,,
220800,220000,白城市,1,吉林省白城市,,
220801,220800,市辖区,0,吉林省白城市市辖区,,
220802,220800,洮北区,0,吉林省白城市洮北区,,
220821,220800,镇赉县,0,吉林省白城市镇赉县,,
220822,220800,通榆县,0,吉林省白城市通榆县,,
220881,220800,洮南市,0,吉林省白城市洮南市,,
220882,220800,大安市,0,吉林省白城市大安市,,
222400,220000,延边朝鲜族自治州,1,吉林省延边朝鲜族自治州,,
222401,222400,延吉市,0,吉林省延边朝鲜族自治州延吉市,,
222402,222400,图们市,0,吉林省延边朝鲜族自治州图们市,,
222403,222400,敦化市,0,吉林省延边朝鲜族自治州敦化市,,
222404,222400,珲春市,0,吉林省延边朝鲜族自治州珲春市,,
222405,222400,龙井市,0,吉林省延边朝鲜族自治州龙井市,,
222406,222400,和龙市,0,吉林省延边朝鲜族自治州和龙市,,
222424,222400,汪清县,0,吉林省延边朝鲜族自治州汪清县,,
222426,222400,安图县,0,吉林省延边朝鲜族自治州安图县,,
230000,0,黑龙江省,1,黑龙江省,,
230100,230000,哈尔滨市,1,黑龙江省哈尔滨市,,
230101,230100,市辖区,0,黑龙江省哈尔滨市市辖区,,
230102,230100,道里区,0,黑龙江省哈尔滨市道里区,,
230103,230100,南岗区,0,黑龙江省哈尔滨市南岗区,,
230104,230100,道外区,0,黑龙江省哈尔滨市道外区,,
230106,230100,香坊区,0,黑龙江省哈尔滨市香坊区,,
230107,230100,动力区,0,黑龙江省哈尔滨市动力区,,
230108,230100,平房区,0,黑龙江省哈尔滨市平房区,,
230109,230100,松北区,0,黑龙江省哈尔滨市松北区,,
230111,230100,呼兰区,0,黑龙江省哈尔滨市呼兰区,,
230112,230100,太平区,0,黑龙江省哈尔滨市太平区,,
230123,230100,依兰县,0,黑龙江省哈尔滨市依兰县,,
230124,230100,方正县,0,黑龙江省哈尔滨市方正县,,
230125,230100,宾县,0,黑龙江省哈尔滨市宾县,,
230126,230100,巴彦县,0,黑龙江省哈尔滨市巴彦县,,
230127,230100,木兰县,0,黑龙江省哈尔滨市木兰县,,
230128,230100,通河县,0,黑龙江省哈尔滨市通河县,,
230129,230100,延寿县,0,黑龙江省哈尔滨市延寿县,,
230181,230100,阿城市,0,黑龙江省哈尔滨市阿城市,,
230182,230100,双城市,0,黑龙江省哈尔滨市双城市,,
230183,230100,尚志市,0,黑龙江省哈尔滨市尚志市,,
230184,230100,五常市,0,黑龙江省哈尔滨市五常市,,
230200,230000,齐齐哈尔市,1,黑龙江省齐齐哈尔市,,
230201,230200,市辖区,0,黑龙江省齐齐哈尔市市辖区,,
230202,230200,龙沙区,0,黑龙江省齐齐哈尔市龙沙区,,
230203,230200,建华区,0,黑龙江省齐齐哈尔市建华区,,
230204,230200,铁锋区,0,黑龙江省齐齐哈尔市铁锋区,,
230205,230200,昂昂溪区,0,黑龙江省齐齐哈尔市昂昂溪区,,
230206,230200,富拉尔基区,0,黑龙江省齐齐哈尔市富拉尔基区,,
